1070,376,5.0,1287360000
1070,646,5.0,1328400000
1070,707,3.0,1295481600
1070,816,5.0,1330473600
1071,138,5.0,1365206400
1071,224,4.0,1371340800
1071,250,3.0,1389830400
1071,251,5.0,1334275200
1071,279,4.0,1334275200
1071,298,3.0,1294617600
1071,428,4.0,1367798400
1071,805,5.0,1402358400
1071,815,5.0,1369267200
1071,827,3.0,1386115200
1071,858,5.0,1386115200
1072,18,4.0,1302307200
1072,226,5.0,1296432000
1072,318,5.0,1360108800
1072,412,5.0,1360108800
1072,428,5.0,1334188800
1072,517,4.0,1296432000
1072,647,5.0,1302307200
1073,71,3.0,1402099200
1073,81,5.0,1392854400
1073,258,4.0,1396396800
1073,299,5.0,1396396800
1073,406,5.0,1392854400
1073,571,5.0,1402099200
1073,617,3.0,1396396800
1073,648,5.0,1402099200
1073,717,5.0,1402099200
1073,886,5.0,1396396800
1074,164,5.0,1330646400
1074,168,4.0,1323820800
1074,198,5.0,1323820800
1074,404,5.0,1330646400
1074,704,3.0,1330646400
1075,52,5.0,1372982400
1075,327,5.0,1372982400
1075,615,5.0,1372982400
1075,727,5.0,1372982400
1075,762,5.0,1362873600
1075,794,5.0,1379203200
1076,46,4.0,1384992000
1076,105,5.0,1384128000
1076,371,5.0,1384992000
1076,393,4.0,1384992000
1076,574,5.0,1384128000
1077,331,4.0,1363219200
1077,353,1.0,1363219200
1077,574,5.0,1363219200
1077,718,4.0,1375660800
1077,734,5.0,1374192000
1078,6,1.0,1394755200
1078,207,5.0,1371513600
1078,358,5.0,1373068800
1078,508,5.0,1253491200
1078,544,5.0,1324339200
1078,578,1.0,1307750400
1078,643,5.0,1394755200
1078,890,5.0,1382227200
1079,10,5.0,1329350400
1079,328,5.0,1369008000
1079,405,4.0,1329350400
1079,469,5.0,1329350400
1079,488,5.0,1329350400
1080,100,5.0,1389744000
1080,118,5.0,1389744000
1080,376,5.0,1389744000
1080,401,5.0,1389744000
1080,556,5.0,1389744000
1080,708,5.0,1389744000
1081,154,5.0,1359590400
1081,208,4.0,1398211200
1081,234,5.0,1398211200
1081,284,5.0,1390003200
1081,363,4.0,1359590400
1081,748,5.0,1398211200
1081,801,4.0,1349740800
1081,810,5.0,1359504000
1082,9,4.0,1387929600
1082,256,3.0,1367712000
1082,405,5.0,1379030400
1082,556,5.0,1388707200
1082,569,5.0,1365984000
1082,815,5.0,1382832000
1083,26,5.0,1341360000
1083,61,4.0,1355529600
1083,258,5.0,1341360000
1083,762,5.0,1341360000
1083,820,5.0,1355529600
1084,29,3.0,1383091200
1084,155,5.0,1339200000
1084,237,4.0,1383177600
1084,476,5.0,1312675200
1084,492,5.0,1388275200
1084,556,3.0,1325030400
1084,574,5.0,1378684800
1084,706,5.0,1312675200
1084,753,5.0,1378857600
1085,76,5.0,1400544000
1085,121,5.0,1402531200
1085,293,1.0,1393718400
1085,381,1.0,1400544000
1085,631,5.0,1400544000
1085,869,5.0,1402531200
1085,890,5.0,1402531200
1086,45,5.0,1390694400
1086,202,4.0,1402963200
1086,203,5.0,1399680000
1086,285,5.0,1394928000
1086,394,5.0,1359936000
1086,573,5.0,1395100800
1086,589,5.0,1390694400
1086,598,5.0,1395792000
1086,698,5.0,1390694400
1086,706,5.0,1396569600
1086,707,5.0,1391904000
1086,715,4.0,1394841600
1086,759,5.0,1398470400
1086,763,5.0,1395792000
1086,766,5.0,1390694400
1086,779,5.0,1391904000
1086,787,4.0,1402963200
1086,824,5.0,1395792000
1086,829,5.0,1398470400
1086,830,5.0,1394928000
1086,846,5.0,1390694400
1087,104,3.0,1240444800
1087,183,5.0,1235606400
1087,309,5.0,1235606400
1087,331,5.0,1252195200
1087,525,5.0,1226188800
1088,71,4.0,1365638400
1088,184,5.0,1365638400
1088,657,5.0,1367452800
1088,704,3.0,1365638400
1088,753,5.0,1365638400
1089,134,3.0,1342396800
1089,280,3.0,1342396800
1089,302,5.0,1317600000
1089,515,4.0,1342396800
1089,520,3.0,1342396800
1090,103,5.0,1385942400
1090,700,5.0,1286668800
1090,843,5.0,1360195200
1090,866,5.0,1380153600
1090,897,3.0,1398643200
1090,898,2.0,1403568000
1091,156,4.0,1393891200
1091,198,4.0,1393891200
1091,707,4.0,1393891200
1091,779,5.0,1404864000
1091,799,3.0,1393891200
1092,32,3.0,1204675200
1092,64,5.0,1389916800
1092,95,5.0,1369872000
1092,212,1.0,1284336000
1092,550,5.0,1330300800
1092,581,4.0,1298764800
1092,711,3.0,1389916800
1092,891,1.0,1389052800
1093,115,5.0,1376524800
1093,649,5.0,1347667200
1093,679,5.0,1369008000
1093,706,5.0,1376524800
1093,838,5.0,1354752000
1094,6,4.0,1359072000
1094,627,4.0,1359072000
1094,706,5.0,1359072000
1094,737,5.0,1369267200
1094,813,5.0,1356134400
1094,828,5.0,1376611200
1095,79,5.0,1384214400
1095,94,5.0,1368403200
1095,165,5.0,1392768000
1095,194,4.0,1373500800
1095,226,5.0,1371772800
1095,298,5.0,1371772800
1095,503,5.0,1364860800
1095,574,3.0,1371772800
1096,6,5.0,1401235200
1096,91,5.0,1401148800
1096,624,3.0,1401667200
1096,679,4.0,1401235200
1096,779,5.0,1401235200
1097,158,5.0,1376956800
1097,166,5.0,1391644800
1097,278,5.0,1390953600
1097,658,5.0,1390953600
1097,686,5.0,1389657600
1097,707,5.0,1375488000
1097,869,5.0,1391644800
1098,68,5.0,1355961600
1098,103,5.0,1393459200
1098,317,5.0,1302739200
1098,452,2.0,1262131200
1098,706,5.0,1340323200
1098,707,5.0,1340323200
1098,709,5.0,1313971200
1098,748,5.0,1325894400
1098,761,5.0,1393459200
1099,252,5.0,1398988800
1099,304,5.0,1395014400
1099,390,5.0,1395014400
1099,657,5.0,1395014400
1099,762,5.0,1395014400
1100,203,5.0,1356739200
1100,249,5.0,1386806400
1100,305,2.0,1357257600
1100,763,5.0,1392940800
1100,828,5.0,1396310400
1101,57,5.0,1320883200
1101,332,5.0,1386288000
1101,374,5.0,1360368000
1101,375,4.0,1343347200
1101,382,5.0,1375660800
1101,384,5.0,1281657600
1101,454,4.0,1285545600
1101,545,4.0,1314576000
1101,592,4.0,1359676800
1101,597,5.0,1282694400
1101,645,4.0,1332460800
1101,654,4.0,1324425600
1102,61,5.0,1395014400
1102,166,5.0,1299542400
1102,198,5.0,1395014400
1102,210,5.0,1330905600
1102,234,5.0,1393632000
1102,266,5.0,1383609600
1102,376,5.0,1291852800
1102,454,5.0,1381536000
1102,455,5.0,1395360000
1102,519,5.0,1299542400
1102,662,5.0,1393632000
1102,785,5.0,1361491200
1103,11,4.0,1375747200
1103,41,5.0,1365465600
1103,192,4.0,1380067200
1103,201,4.0,1386892800
1103,207,4.0,1377129600
1103,208,3.0,1369872000
1103,226,4.0,1369872000
1103,233,3.0,1369872000
1103,258,2.0,1375747200
1103,319,4.0,1377129600
1103,340,4.0,1379116800
1103,347,4.0,1369872000
1103,419,4.0,1365465600
1103,434,4.0,1388880000
1103,443,3.0,1375747200
1103,506,4.0,1379116800
1103,615,3.0,1381968000
1103,885,3.0,1386115200
1104,90,2.0,1402704000
1104,199,5.0,1391731200
1104,237,4.0,1374278400
1104,282,5.0,1391731200
1104,285,5.0,1402704000
1104,331,5.0,1315008000
1104,625,5.0,1315008000
1105,202,5.0,1351987200
1105,583,5.0,1344816000
1105,605,5.0,1396656000
1105,707,5.0,1363564800
1105,810,5.0,1377561600
1106,61,5.0,1372204800
1106,129,4.0,1369958400
1106,167,5.0,1376697600
1106,208,4.0,1377648000
1106,304,5.0,1319241600
1106,381,5.0,1319760000
1106,461,1.0,1337731200
1106,707,4.0,1319241600
1106,730,4.0,1346112000
1106,779,4.0,1369008000
1106,799,4.0,1375056000
1106,831,4.0,1389312000
1107,94,5.0,1399507200
1107,116,5.0,1364860800
1107,167,5.0,1364947200
1107,198,5.0,1399507200
1107,574,5.0,1364947200
1107,776,1.0,1364947200
1108,156,5.0,1342137600
1108,227,5.0,1342656000
1108,387,5.0,1342137600
1108,466,5.0,1354579200
1108,700,5.0,1342137600
1109,251,4.0,1226188800
1109,256,4.0,1234569600
1109,267,3.0,1367107200
1109,367,4.0,1394236800
1109,393,5.0,1358294400
1109,690,3.0,1374883200
1109,745,5.0,1388966400
1109,777,4.0,1365811200
1110,61,5.0,1357689600
1110,132,5.0,1361145600
1110,503,1.0,1361145600
1110,707,5.0,1357689600
1110,730,2.0,1357689600
1111,25,4.0,1250985600
1111,94,5.0,1283731200
1111,103,4.0,1295913600
1111,130,4.0,1286668800
1111,251,4.0,1209081600
1112,73,5.0,1403568000
1112,138,4.0,1403568000
1112,141,5.0,1403568000
1112,150,3.0,1384387200
1112,151,5.0,1403568000
1113,74,5.0,1365120000
1113,90,5.0,1358899200
1113,156,5.0,1359936000
1113,253,5.0,1359936000
1113,437,5.0,1358899200
1113,568,5.0,1359936000
1113,624,5.0,1359936000
1114,285,5.0,1365292800
1114,289,5.0,1293408000
1114,482,3.0,1391904000
1114,765,5.0,1361664000
1114,849,2.0,1391904000
1115,71,4.0,1396224000
1115,94,5.0,1397088000
1115,116,5.0,1397088000
1115,167,5.0,1396224000
1115,198,5.0,1397088000
1115,497,5.0,1396224000
1115,574,5.0,1397088000
1116,64,5.0,1371686400
1116,74,5.0,1372723200
1116,167,3.0,1381276800
1116,660,1.0,1371686400
1116,706,5.0,1391385600
1116,886,4.0,1391385600
1117,27,5.0,1375488000
1117,61,5.0,1362700800
1117,94,5.0,1375488000
1117,116,5.0,1347753600
1117,120,5.0,1401321600
1117,167,5.0,1362700800
1117,279,5.0,1401321600
1117,516,5.0,1394755200
1117,620,5.0,1388016000
1117,621,5.0,1388016000
1117,730,3.0,1375488000
1118,130,4.0,1359849600
1118,416,4.0,1383004800
1118,543,2.0,1404604800
1118,704,3.0,1304553600
1118,843,5.0,1386892800
1119,24,4.0,1174608000
1119,153,5.0,1387756800
1119,280,4.0,1174608000
1119,463,5.0,1235347200
1119,855,5.0,1360108800
1120,3,5.0,1373328000
1120,20,5.0,1374537600
1120,139,5.0,1372723200
1120,185,5.0,1372809600
1120,186,5.0,1372896000
1120,279,5.0,1372291200
1120,329,5.0,1372291200
1120,515,5.0,1372723200
1120,692,5.0,1372291200
1121,44,5.0,1388880000
1121,154,5.0,1355356800
1121,261,3.0,1388102400
1121,661,5.0,1388102400
1121,706,5.0,1377388800
1122,6,5.0,1343001600
1122,178,5.0,1340323200
1122,288,5.0,1343520000
1122,504,4.0,1403049600
1122,547,5.0,1302134400
1122,680,5.0,1334534400
1123,94,3.0,1387756800
1123,152,4.0,1363996800
1123,235,5.0,1363996800
1123,258,1.0,1359504000
1123,333,4.0,1387756800
1123,568,5.0,1359504000
1124,104,5.0,1367625600
1124,107,5.0,1367625600
1124,278,5.0,1367625600
1124,353,5.0,1373328000
1124,404,4.0,1367625600
1124,578,5.0,1376438400
1124,658,4.0,1367625600
1124,663,5.0,1373328000
1125,118,5.0,1319760000
1125,189,5.0,1322956800
1125,202,5.0,1325030400
1125,338,5.0,1319760000
1125,352,5.0,1325030400
1125,706,5.0,1322956800
1125,707,5.0,1319760000
1126,55,5.0,1353456000
1126,60,5.0,1353456000
1126,184,5.0,1362182400
1126,233,5.0,1357084800
1126,574,5.0,1362182400
1127,198,5.0,1312761600
1127,258,1.0,1388361600
1127,290,1.0,1325894400
1127,293,4.0,1226188800
1127,416,5.0,1402358400
1127,635,5.0,1224201600
1127,707,2.0,1370217600
1128,156,5.0,1395792000
1128,335,5.0,1389052800
1128,491,2.0,1404259200
1128,531,5.0,1403481600
1128,686,5.0,1389312000
1128,785,1.0,1395014400
1128,851,5.0,1403049600
1129,37,4.0,1209686400
1129,41,3.0,1209686400
1129,308,3.0,1209686400
1129,373,5.0,1293321600
1129,448,4.0,1227830400
1130,44,5.0,1388534400
1130,91,5.0,1365206400
1130,299,5.0,1395446400
1130,342,5.0,1388534400
1130,406,1.0,1300665600
1130,764,1.0,1383782400
1130,893,2.0,1395446400
1131,6,5.0,1380844800
1131,44,5.0,1368403200
1131,156,5.0,1365033600
1131,168,5.0,1358640000
1131,215,4.0,1368403200
1131,226,5.0,1358640000
1131,245,5.0,1380844800
1131,285,4.0,1358640000
1131,310,5.0,1358640000
1131,311,5.0,1362355200
1131,521,5.0,1380844800
1131,569,5.0,1358640000
1131,574,5.0,1358640000
1131,674,5.0,1367452800
1131,683,5.0,1358812800
1131,698,5.0,1326758400
1131,733,5.0,1362355200
1131,736,5.0,1380844800
1131,802,5.0,1358640000
1131,811,5.0,1363910400
1131,841,4.0,1358640000
1131,846,5.0,1373328000
1132,46,4.0,1403568000
1132,536,5.0,1402099200
1132,763,5.0,1402099200
1132,775,4.0,1403568000
1132,828,5.0,1402099200
1133,19,5.0,1380758400
1133,41,5.0,1336953600
1133,84,4.0,1336953600
1133,371,4.0,1380758400
1133,506,3.0,1336953600
1134,101,5.0,1366761600
1134,195,5.0,1390435200
1134,390,5.0,1389312000
1134,706,5.0,1367798400
1134,736,3.0,1384300800
1134,785,4.0,1389312000
1135,114,5.0,1326585600
1135,468,5.0,1401753600
1135,517,4.0,1401753600
1135,665,4.0,1388793600
1135,794,5.0,1335571200
1135,833,5.0,1334966400
1135,836,3.0,1337817600
1136,43,5.0,1340150400
1136,78,5.0,1340150400
1136,202,4.0,1340150400
1136,255,3.0,1340150400
1136,635,5.0,1340150400
1136,752,5.0,1340150400
1137,5,5.0,1325808000
1137,23,5.0,1358035200
1137,46,5.0,1322179200
1137,159,5.0,1320364800
1137,801,5.0,1331596800
1138,78,3.0,1358812800
1138,211,5.0,1358812800
1138,242,3.0,1358812800
1138,637,2.0,1358812800
1138,707,4.0,1358812800
1138,750,3.0,1358812800
1139,106,5.0,1394496000
1139,317,5.0,1394409600
1139,490,5.0,1282089600
1139,577,4.0,1329264000
1139,706,5.0,1328745600
1139,707,5.0,1345593600
1140,94,4.0,1393027200
1140,98,4.0,1393027200
1140,188,5.0,1393027200
1140,381,3.0,1400025600
1140,579,5.0,1368230400
1141,44,4.0,1385424000
1141,166,4.0,1371427200
1141,192,5.0,1385424000
1141,198,5.0,1371427200
1141,286,5.0,1385424000
1141,494,5.0,1385424000
1141,521,5.0,1385424000
1141,718,5.0,1334707200
1141,820,5.0,1385424000
1141,862,5.0,1378771200
1142,59,5.0,1399334400
1142,499,5.0,1399248000
1142,556,5.0,1373241600
1142,585,5.0,1373241600
1142,590,2.0,1372982400
1143,39,5.0,1343520000
1143,71,4.0,1390262400
1143,94,5.0,1389916800
1143,195,4.0,1367193600
1143,198,5.0,1383868800
1143,228,5.0,1395273600
1143,263,4.0,1370995200
1143,264,5.0,1357171200
1143,486,5.0,1341705600
1143,494,4.0,1357257600
1143,511,5.0,1383868800
1143,548,4.0,1389916800
1143,853,4.0,1392422400
1144,197,5.0,1381622400
1144,491,2.0,1390867200
1144,546,3.0,1386547200
1144,762,5.0,1390867200
1144,764,2.0,1390867200
1145,304,2.0,1319587200
1145,747,5.0,1316044800
1145,763,5.0,1319587200
1145,811,5.0,1351641600
1145,843,4.0,1351641600
1146,57,5.0,1382227200
1146,312,5.0,1356480000
1146,406,5.0,1356480000
1146,481,5.0,1400457600
1146,490,4.0,1356480000
1146,843,5.0,1379635200
1146,883,4.0,1403049600
1147,41,4.0,1330473600
1147,251,5.0,1330473600
1147,428,4.0,1329868800
1147,464,5.0,1329868800
1147,489,4.0,1329350400
1147,548,5.0,1342828800
1147,578,5.0,1329868800
1147,662,4.0,1330473600
1148,53,4.0,1397779200
1148,116,5.0,1395619200
1148,203,4.0,1317254400
1148,339,5.0,1317254400
1148,589,5.0,1379203200
1148,680,5.0,1393718400
1148,707,3.0,1317254400
1149,165,5.0,1302220800
1149,215,5.0,1302220800
1149,226,5.0,1302220800
1149,387,5.0,1302220800
1149,561,5.0,1302220800
1149,619,4.0,1302220800
1149,700,5.0,1302220800
1150,72,1.0,1330732800
1150,94,4.0,1297296000
1150,156,5.0,1354665600
1150,362,5.0,1322179200
1150,804,5.0,1354665600
1151,0,5.0,1392940800
1151,70,5.0,1392940800
1151,94,5.0,1392940800
1151,303,3.0,1392940800
1151,373,5.0,1357516800
1152,94,5.0,1398988800
1152,183,5.0,1354579200
1152,252,4.0,1354579200
1152,368,5.0,1398988800
1152,404,5.0,1398988800
1153,268,5.0,1395187200
1153,405,4.0,1398124800
1153,465,4.0,1404777600
1153,766,4.0,1404777600
1153,842,4.0,1404777600
1154,645,5.0,1386892800
1154,725,5.0,1404691200
1154,794,5.0,1386892800
1154,795,4.0,1386892800
1154,838,3.0,1376352000
1155,81,5.0,1334102400
1155,208,5.0,1332201600
1155,373,5.0,1332806400
1155,477,5.0,1332720000
1155,523,5.0,1332806400
1155,706,5.0,1332201600
1155,720,5.0,1335052800
1156,12,5.0,1326240000
1156,322,5.0,1347840000
1156,376,5.0,1331769600
1156,383,3.0,1325462400
1156,496,1.0,1328832000
1156,707,5.0,1329782400
1156,777,5.0,1360972800
1156,817,5.0,1367193600
1157,258,5.0,1386115200
1157,310,4.0,1380067200
1157,763,5.0,1365897600
1157,801,5.0,1387584000
1157,811,5.0,1387584000
1158,95,5.0,1390694400
1158,116,5.0,1397088000
1158,117,5.0,1390694400
1158,188,5.0,1398211200
1158,197,5.0,1390694400
1158,799,5.0,1390694400
1158,811,2.0,1390694400
1159,70,5.0,1356480000
1159,262,5.0,1356480000
1159,425,5.0,1356480000
1159,546,5.0,1356480000
1159,594,5.0,1380672000
1159,792,4.0,1368316800
1160,364,5.0,1331769600
1160,445,5.0,1331856000
1160,723,5.0,1333929600
1160,728,5.0,1331769600
1160,795,5.0,1331769600
1160,816,5.0,1337212800
1160,869,1.0,1384732800
1161,58,5.0,1386547200
1161,74,4.0,1385251200
1161,294,5.0,1400544000
1161,478,4.0,1383868800
1161,704,5.0,1400716800
1162,68,5.0,1357171200
1162,167,5.0,1365724800
1162,282,5.0,1355788800
1162,491,2.0,1354320000
1162,580,5.0,1366675200
1162,617,5.0,1357171200
1162,738,4.0,1357171200
1163,127,5.0,1284422400
1163,230,4.0,1272326400
1163,310,3.0,1287705600
1163,325,1.0,1404604800
1163,389,5.0,1284422400
1164,6,5.0,1405382400
1164,50,5.0,1405382400
1164,181,4.0,1405382400
1164,269,5.0,1385769600
1164,657,5.0,1405382400
1164,877,5.0,1405382400
1165,335,5.0,1354665600
1165,519,5.0,1336348800
1165,600,1.0,1356652800
1165,631,5.0,1340064000
1165,823,4.0,1385510400
1166,25,2.0,1379548800
1166,158,4.0,1397779200
1166,266,5.0,1397779200
1166,432,2.0,1399420800
1166,531,3.0,1397779200
1167,393,5.0,1361491200
1167,507,5.0,1320969600
1167,522,4.0,1360713600
1167,591,1.0,1365465600
1167,742,2.0,1329782400
1167,797,4.0,1320969600
1167,823,3.0,1332028800
1167,825,3.0,1332633600
1168,61,5.0,1354147200
1168,70,5.0,1354147200
1168,240,5.0,1354147200
1168,574,5.0,1354147200
1168,650,5.0,1378339200
1169,120,5.0,1386460800
1169,161,5.0,1404259200
1169,198,4.0,1389312000
1169,482,2.0,1295481600
1169,626,4.0,1404259200
1169,684,4.0,1389312000
1169,880,5.0,1404172800
1169,881,5.0,1404172800
1169,885,3.0,1389312000
1170,478,5.0,1350518400
1170,519,4.0,1350604800
1170,539,5.0,1358899200
1170,574,5.0,1358899200
1170,652,5.0,1368057600
1171,88,5.0,1326844800
1171,215,5.0,1326844800
1171,221,5.0,1326844800
1171,234,5.0,1329696000
1171,811,2.0,1345420800
1172,57,5.0,1357257600
1172,108,5.0,1334880000
1172,161,5.0,1334880000
1172,392,5.0,1334880000
1172,550,5.0,1334880000
1172,669,5.0,1334966400
1172,787,5.0,1334880000
1173,26,3.0,1359763200
1173,153,5.0,1344470400
1173,198,5.0,1359763200
1173,251,5.0,1359763200
1173,258,5.0,1359763200
1173,332,5.0,1359763200
1173,517,5.0,1356480000
1173,718,5.0,1356480000
1174,66,3.0,1327104000
1174,95,5.0,1325289600
1174,189,5.0,1327104000
1174,338,5.0,1325289600
1174,359,5.0,1325894400
1174,603,5.0,1326499200
1174,637,5.0,1325980800
1174,656,5.0,1330732800
1174,658,5.0,1330732800
1174,779,5.0,1325894400
1175,94,5.0,1398816000
1175,102,5.0,1398816000
1175,107,5.0,1398816000
1175,198,5.0,1399680000
1175,206,5.0,1397001600
1175,295,5.0,1397001600
1175,574,5.0,1398556800
1175,811,5.0,1398556800
1176,155,5.0,1328745600
1176,398,5.0,1332892800
1176,537,5.0,1338336000
1176,583,5.0,1332028800
1176,644,5.0,1397347200
1176,697,5.0,1332201600
1177,62,5.0,1389571200
1177,94,5.0,1389571200
1177,103,5.0,1389571200
1177,295,5.0,1389571200
1177,573,5.0,1325548800
1178,94,4.0,1398988800
1178,143,5.0,1402617600
1178,291,4.0,1398988800
1178,358,5.0,1398988800
1178,548,5.0,1384473600
1179,6,5.0,1333152000
1179,130,5.0,1365033600
1179,422,4.0,1387411200
1179,440,5.0,1400025600
1179,723,2.0,1331337600
1179,896,5.0,1404086400
1179,897,5.0,1403136000
1180,47,5.0,1307750400
1180,74,5.0,1308009600
1180,285,5.0,1297468800
1180,381,5.0,1300752000
1180,488,5.0,1300752000
1180,634,5.0,1297468800
1181,139,5.0,1404345600
1181,251,5.0,1394409600
1181,476,5.0,1394409600
1181,501,4.0,1404345600
1181,592,5.0,1404345600
1182,74,5.0,1394409600
1182,277,5.0,1394409600
1182,419,5.0,1389484800
1182,686,5.0,1389830400
1182,825,5.0,1394409600
1183,44,5.0,1376092800
1183,65,5.0,1361059200
1183,164,5.0,1367280000
1183,178,4.0,1376092800
1183,348,4.0,1318809600
1183,372,5.0,1376092800
1183,413,4.0,1362614400
1183,578,4.0,1364169600
1183,662,4.0,1364169600
1183,663,5.0,1354147200
1183,679,5.0,1361059200
1183,686,5.0,1361059200
1183,811,3.0,1397952000
1184,224,4.0,1370044800
1184,256,3.0,1385424000
1184,405,4.0,1370044800
1184,729,4.0,1361836800
1184,764,1.0,1361836800
1184,806,4.0,1370908800
1185,389,5.0,1355270400
1185,519,5.0,1355270400
1185,706,4.0,1355270400
1185,707,5.0,1296345600
1185,762,4.0,1355270400
1186,175,3.0,1385337600
1186,281,3.0,1397088000
1186,706,5.0,1397088000
1186,707,5.0,1323302400
1186,779,4.0,1365033600
1187,46,4.0,1355184000
1187,224,5.0,1355184000
1187,254,5.0,1355184000
1187,288,5.0,1355184000
1187,538,4.0,1355184000
1188,44,4.0,1394150400
1188,105,3.0,1388534400
1188,167,5.0,1394150400
1188,258,5.0,1363737600
1188,413,5.0,1363737600
1189,124,3.0,1346025600
1189,168,5.0,1346025600
1189,196,4.0,1305158400
1189,376,5.0,1342569600
1189,634,5.0,1346889600
1189,650,5.0,1346889600
1190,76,5.0,1361664000
1190,519,5.0,1390003200
1190,605,5.0,1362528000
1190,693,5.0,1387411200
1190,714,5.0,1362528000
1190,759,5.0,1386374400
1191,174,5.0,1391558400
1191,183,5.0,1388880000
1191,198,5.0,1391558400
1191,208,5.0,1388880000
1191,304,5.0,1391558400
1191,760,5.0,1391558400
1191,762,5.0,1384560000
1192,458,4.0,1384560000
1192,502,2.0,1320710400
1192,556,5.0,1384560000
1192,591,5.0,1384560000
1192,801,3.0,1322179200
1193,66,3.0,1373241600
1193,258,4.0,1373241600
1193,309,5.0,1373241600
1193,503,5.0,1373241600
1193,661,5.0,1373241600
1194,54,4.0,1364947200
1194,156,5.0,1364947200
1194,282,5.0,1340236800
1194,391,4.0,1340236800
1194,413,5.0,1364947200
1194,419,5.0,1339891200
1194,626,5.0,1364947200
1195,120,5.0,1246752000
1195,130,3.0,1293840000
1195,514,3.0,1333238400
1195,535,4.0,1310947200
1195,619,2.0,1304121600
1195,672,5.0,1281052800
1195,828,5.0,1313884800
1196,46,1.0,1368057600
1196,254,5.0,1354579200
1196,322,4.0,1279065600
1196,330,5.0,1268611200
1196,542,5.0,1368057600
1196,693,2.0,1304640000
1196,755,5.0,1332806400
1196,873,4.0,1376006400
1197,146,5.0,1255219200
1197,176,5.0,1370908800
1197,219,5.0,1395187200
1197,425,5.0,1369526400
1197,440,5.0,1349913600
1197,606,2.0,1401235200
1197,689,5.0,1299801600
1198,198,5.0,1334534400
1198,354,4.0,1374019200
1198,374,4.0,1398988800
1198,416,5.0,1399075200
1198,617,3.0,1326672000
1199,34,4.0,1346112000
1199,35,4.0,1343174400
1199,38,5.0,1356912000
1199,41,3.0,1343347200
1199,54,5.0,1380067200
1199,114,5.0,1358035200
1199,145,5.0,1347494400
1199,214,5.0,1358035200
1199,226,5.0,1357776000
1199,319,5.0,1352764800
1199,391,4.0,1384905600
1199,418,3.0,1367107200
1199,428,5.0,1346716800
1199,433,5.0,1343347200
1199,446,5.0,1346630400
1199,453,5.0,1348185600
1199,473,5.0,1367107200
1199,475,5.0,1358035200
1199,491,5.0,1358467200
1199,504,5.0,1380844800
1199,507,5.0,1379721600
1199,671,5.0,1347926400
1199,699,5.0,1366243200
1199,720,5.0,1351036800
1199,725,4.0,1373846400
1199,728,5.0,1349481600
1199,740,4.0,1387324800
1199,749,4.0,1382400000
1199,757,5.0,1348272000
1199,758,5.0,1356912000
1199,764,5.0,1387324800
1199,783,5.0,1395619200
1199,794,4.0,1349308800
1199,795,5.0,1349222400
1199,796,5.0,1366329600
1199,797,5.0,1349049600
1199,798,5.0,1349740800
1199,819,5.0,1390262400
1199,832,5.0,1356912000
1199,833,5.0,1374624000
1199,834,5.0,1349481600
1199,890,5.0,1391558400
1200,215,5.0,1398729600
1200,218,5.0,1398729600
1200,220,5.0,1398729600
1200,387,5.0,1398729600
1200,674,5.0,1398729600
1201,91,4.0,1358121600
1201,92,4.0,1358121600
1201,167,5.0,1358121600
1201,208,5.0,1358121600
1201,641,5.0,1338681600
1201,669,5.0,1358121600
1202,91,5.0,1391040000
1202,92,5.0,1391040000
1202,116,5.0,1400198400
1202,198,5.0,1391472000
1202,208,4.0,1391472000
1202,258,4.0,1379721600
1202,788,3.0,1380153600
1203,92,5.0,1398988800
1203,213,4.0,1396224000
1203,279,5.0,1397347200
1203,465,5.0,1397347200
1203,611,5.0,1397347200
1203,761,5.0,1402272000
1203,789,4.0,1396483200
1203,824,4.0,1397347200
1204,74,5.0,1394496000
1204,116,5.0,1394496000
1204,161,5.0,1394496000
1204,167,5.0,1394496000
1204,172,5.0,1394496000
1204,234,5.0,1394496000
1204,273,5.0,1394496000
1204,409,5.0,1394496000
1204,683,5.0,1394496000
1204,706,5.0,1394496000
1204,707,5.0,1394496000
1204,785,4.0,1394496000
1204,861,5.0,1394496000
1204,878,5.0,1394496000
1205,11,5.0,1374192000
1205,168,5.0,1370563200
1205,258,5.0,1374364800
1205,515,5.0,1374192000
1205,797,5.0,1374192000
1206,74,5.0,1369180800
1206,165,5.0,1382745600
1206,265,5.0,1369008000
1206,273,5.0,1367625600
1206,419,2.0,1382313600
1206,670,4.0,1382745600
1206,779,5.0,1382745600
1206,810,4.0,1367971200
1207,379,4.0,1259712000
1207,463,5.0,1237420800
1207,522,5.0,1238025600
1207,670,5.0,1275955200
1207,724,5.0,1297987200
1207,893,3.0,1392681600
1208,26,5.0,1249776000
1208,36,5.0,1192579200
1208,40,5.0,1192492800
1208,302,4.0,1192406400
1208,433,5.0,1206144000
1208,447,5.0,1206144000
1209,12,2.0,1388361600
1209,25,5.0,1375142400
1209,179,4.0,1388361600
1209,564,4.0,1388361600
1209,689,4.0,1377561600
1210,114,4.0,1390521600
1210,115,5.0,1390694400
1210,135,1.0,1270166400
1210,215,5.0,1390521600
1210,218,5.0,1390694400
1210,220,5.0,1390521600
1210,222,4.0,1363219200
1210,270,5.0,1397692800
1210,396,3.0,1400630400
1210,475,5.0,1390521600
1210,690,4.0,1390608000
1210,811,5.0,1399334400
1210,884,5.0,1390694400
1211,75,2.0,1379548800
